Year, Month, Day, Hour, Minute, DataSourceAndUncertaintyFlags, DryBulbTemperature, DewPointTemperature, RelativeHumidity, AtmosphericStationPressure, ExtraterrestrialHorizontalRadiation, ExtraterrestrialDirectNormalRadiation, HorizontalInfraredRadiationIntensity, GlobalHorizontalRadiation, DirectNormalRadiation, DiffuseHorizontalRadiation, GlobalHorizontalIlluminance, DirectNormalIlluminance, DiffuseHorizontalIlluminance, ZenithLuminance, WindDirection, WindSpeed, TotalSkyCover, OpaqueSkyCover, Visibility, CeilingHeight, PresentWeatherObservation, PresentWeatherCodes, PrecipitableWater, AerosolOpticalDepth, SnowDepth, DaysSinceLastSnowfall, Albedo, LiquidPrecipitationDepth, LiquidPrecipitationQuantity
1997, 11, 4, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.6, 14.8, 79, 101370, 9999, 9999, 360, 0, 0, 0, 999900, 999900, 999900, 99990, 270, 3.6, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.8, 14.6, 77, 101380, 9999, 9999, 361, 0, 0, 0, 999900, 999900, 999900, 99990, 280, 1.5, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.0, 14.5, 75, 101400, 9999, 9999, 375, 0, 0, 0, 999900, 999900, 999900, 99990, 280, 3.1, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.0, 15.0, 78, 101450, 9999, 9999, 362, 0, 0, 0, 999900, 999900, 999900, 99990, 280, 4.1, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.0, 14.0, 73, 101500, 9999, 9999, 361, 114, 154, 64, 999900, 999900, 999900, 99990, 280, 4.1, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.8, 15.3, 80, 101550, 9999, 9999, 375, 163, 68, 129, 999900, 999900, 999900, 99990, 260, 5.1, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.7, 14.8, 78, 101600, 9999, 9999, 361, 362, 252, 209, 999900, 999900, 999900, 99990, 200, 6.2, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.4, 14.5, 73, 101650, 9999, 9999, 385, 315, 96, 250, 999900, 999900, 999900, 99990, 240, 8.2, 9, 9, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.0, 14.0, 60, 101700, 9999, 9999, 398, 452, 216, 303, 999900, 999900, 999900, 99990, 270, 7.7, 9, 9, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.4, 14.3, 60, 101680, 9999, 9999, 401, 476, 277, 297, 999900, 999900, 999900, 99990, 250, 8.7, 9, 9, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.1, 14.4, 58, 101670, 9999, 9999, 405, 411, 269, 263, 999900, 999900, 999900, 99990, 260, 7.7, 9, 9, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.2, 14.3, 57, 101650, 9999, 9999, 391, 363, 447, 182, 999900, 999900, 999900, 99990, 290, 8.7, 7, 7, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.0, 13.0, 53, 101680, 9999, 9999, 380, 241, 490, 131, 999900, 999900, 999900, 99990, 250, 7.2, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.0, 13.0, 53, 101720, 9999, 9999, 380, 53, 113, 50, 999900, 999900, 999900, 99990, 260, 6.7, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 21.8, 13.6, 60, 101750, 9999, 9999, 375, 0, 0, 0, 999900, 999900, 999900, 99990, 280, 6.2, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 21.9, 13.8, 60, 101790, 9999, 9999, 375, 0, 0, 0, 999900, 999900, 999900, 99990, 290, 6.2, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 21.1, 14.1, 64, 101830, 9999, 9999, 372, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 6.7, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.8, 14.4, 67, 101870, 9999, 9999, 365, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 4.6, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 21.0, 15.0, 69, 101880, 9999, 9999, 367, 0, 0, 0, 999900, 999900, 999900, 99990, 310, 3.6, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.0, 15.0, 73, 101900, 9999, 9999, 353, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 2.1, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 4, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.4, 15.2, 77, 101910, 9999, 9999, 344, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.0, 15.0, 100, 101910, 9999, 9999, 330, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 1.0, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.8, 14.2, 96, 101910, 9999, 9999, 336, 0, 0, 0, 999900, 999900, 999900, 99990, 120, 0.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.7, 13.3, 91, 101910, 9999, 9999, 334, 0, 0, 0, 999900, 999900, 999900, 99990, 120, 0.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.6, 13.3, 92, 101920, 9999, 9999, 334, 0, 0, 0, 999900, 999900, 999900, 99990, 120, 0.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.6, 13.3, 92, 101920, 9999, 9999, 334, 0, 0, 0, 999900, 999900, 999900, 99990, 120, 0.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.5, 13.3, 93, 101930, 9999, 9999, 333, 0, 0, 0, 999900, 999900, 999900, 99990, 120, 0.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.4, 13.7, 84, 101970, 9999, 9999, 343, 0, 0, 0, 999900, 999900, 999900, 99990, 120, 0.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.9, 14.2, 84, 102020, 9999, 9999, 351, 106, 131, 64, 999900, 999900, 999900, 99990, 120, 0.5, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.0, 14.7, 92, 102060, 9999, 9999, 360, 132, 39, 113, 999900, 999900, 999900, 99990, 120, 0.5, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.0, 15.0, 73, 102100, 9999, 9999, 367, 421, 449, 150, 999900, 999900, 999900, 99990, 120, 2.1, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.0, 15.0, 73, 102140, 9999, 9999, 367, 479, 340, 251, 999900, 999900, 999900, 99990, 200, 1.5, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.7, 15.8, 78, 102180, 9999, 9999, 380, 389, 143, 291, 999900, 999900, 999900, 99990, 170, 2.1, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.0, 14.0, 60, 101260, 9999, 9999, 370, 523, 442, 239, 999900, 999900, 999900, 99990, 350, 1.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.0, 14.0, 57, 101660, 9999, 9999, 381, 520, 625, 179, 999900, 999900, 999900, 99990, 10, 4.1, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.2, 13.6, 55, 102060, 9999, 9999, 396, 341, 374, 190, 999900, 999900, 999900, 99990, 300, 5.1, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 21.1, 13.8, 63, 102060, 9999, 9999, 371, 178, 215, 130, 999900, 999900, 999900, 99990, 320, 4.1, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.1, 14.2, 69, 102070, 9999, 9999, 367, 16, 4, 16, 999900, 999900, 999900, 99990, 320, 4.1, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 21.0, 14.6, 67, 102070, 9999, 9999, 386, 0, 0, 0, 999900, 999900, 999900, 99990, 310, 2.6, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 21.0, 15.0, 69, 101800, 9999, 9999, 372, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 3.1, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.6, 15.1, 75, 101530, 9999, 9999, 360, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 1.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.6, 15.1, 75, 101260, 9999, 9999, 360, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 1.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.0, 16.0, 83, 101550, 9999, 9999, 363, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 1.0, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.2, 14.9, 86, 101850, 9999, 9999, 348, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 0.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 5, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.4, 13.8, 90, 102140, 9999, 9999, 338, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 0.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.2, 13.9, 92, 102120, 9999, 9999, 337, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 1.0, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.0, 14.0, 94, 102090, 9999, 9999, 336, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 0.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.0, 14.7, 98, 102070, 9999, 9999, 337, 0, 0, 0, 999900, 999900, 999900, 99990, 360, 0.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.0, 14.7, 98, 102070, 9999, 9999, 337, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 0.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.0, 14.7, 98, 102070, 9999, 9999, 337, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 1.0, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.0, 14.7, 98, 102070, 9999, 9999, 337, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 0.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 13.0, 13.0, 100, 102090, 9999, 9999, 326, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 0.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 12.0, 12.0, 100, 102120, 9999, 9999, 321, 33, 5, 31, 999900, 999900, 999900, 99990, 10, 0.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.4, 14.8, 96, 102140, 9999, 9999, 325, 120, 31, 105, 999900, 999900, 999900, 99990, 10, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.0, 16.0, 78, 102140, 9999, 9999, 363, 484, 671, 82, 999900, 999900, 999900, 99990, 10, 1.0, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.0, 15.0, 64, 102130, 9999, 9999, 372, 698, 1007, 26, 999900, 999900, 999900, 99990, 130, 1.0, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.5, 14.2, 59, 102130, 9999, 9999, 376, 732, 976, 67, 999900, 999900, 999900, 99990, 140, 4.1, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.4, 14.1, 56, 102110, 9999, 9999, 381, 624, 736, 154, 999900, 999900, 999900, 99990, 350, 4.6, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.4, 13.8, 55, 102100, 9999, 9999, 380, 505, 590, 186, 999900, 999900, 999900, 99990, 350, 5.2, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.9, 13.8, 56, 102080, 9999, 9999, 378, 368, 486, 174, 999900, 999900, 999900, 99990, 350, 5.7, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.0, 14.0, 57, 102100, 9999, 9999, 372, 187, 258, 130, 999900, 999900, 999900, 99990, 350, 3.6, 2, 2, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 21.3, 14.0, 63, 102120, 9999, 9999, 358, 14, 3, 14, 999900, 999900, 999900, 99990, 20, 3.1, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 21.0, 13.9, 64, 102140, 9999, 9999, 350, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 3.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.4, 14.1, 67, 102190, 9999, 9999, 348, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 3.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.0, 14.0, 73, 102240, 9999, 9999, 341, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.5, 14.5, 78, 102290, 9999, 9999, 339, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 2.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.5, 13.7, 78, 102290, 9999, 9999, 340, 0, 0, 0, 999900, 999900, 999900, 99990, 50, 1.5, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.5, 12.9, 79, 102290, 9999, 9999, 339, 0, 0, 0, 999900, 999900, 999900, 99990, 50, 1.0, 2, 2, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 6, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.5, 12.1, 80, 102290, 9999, 9999, 337, 0, 0, 0, 999900, 999900, 999900, 99990, 50, 1.0, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 7, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.7, 12.1, 84, 102270, 9999, 9999, 333, 0, 0, 0, 999900, 999900, 999900, 99990, 40, 0.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 7, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 13.8, 12.2, 90, 102260, 9999, 9999, 329, 0, 0, 0, 999900, 999900, 999900, 99990, 40, 1.0, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 11, 7, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 13.0, 12.2, 95, 102240, 9999, 9999, 325, 0, 0, 0, 999900, 999900, 999900, 99990, 50, 0.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
